device,arquivo,total_packets,total_bytes,avg_packet_size,max_packet_size,min_packet_size,tcp_packets,udp_packets,dns_packets,icmp_packets,arp_packets,unique_source_ips,unique_destination_ips,unique_ports,capture_duration,packets_per_second,bytes_per_second,tcp_ratio,udp_ratio,dns_ratio,icmp_ratio
tplink-bulb,2021-08-05_02:28:16.28s.pcap,65,20997,323.03076923076924,2958,42,59,2,2,0,2,4,4,5,26.894108057022095,2.4168862511515194,780.7286248527454,0.9076923076923077,0.03076923076923077,0.03076923076923077,0.0
tplink-bulb,2021-08-05_01:09:47.28s.pcap,57,20412,358.10526315789474,2958,54,54,2,2,0,0,4,4,5,25.5609188079834,2.22996678750833,798.5628432740358,0.9473684210526315,0.03508771929824561,0.03508771929824561,0.0
tplink-bulb,2021-08-05_00:30:05.28s.pcap,61,20672,338.88524590163934,2958,42,54,2,2,0,2,4,4,5,24.297765970230103,2.5105188713537654,850.7778050594268,0.8852459016393442,0.03278688524590164,0.03278688524590164,0.0
tplink-bulb,2021-08-04_21:12:38.27s.pcap,60,20504,341.73333333333335,2958,42,56,2,2,0,2,4,4,5,23.45212697982788,2.558403340200589,874.2917014578812,0.9333333333333333,0.03333333333333333,0.03333333333333333,0.0
tplink-bulb,2021-08-04_20:34:24.28s.pcap,58,20412,351.9310344827586,2958,54,58,0,0,0,0,3,3,3,25.399094104766846,2.2835460099781546,803.6507095805878,1.0,0.0,0.0,0.0
tplink-bulb,2021-08-04_19:15:42.28s.pcap,61,20549,336.8688524590164,2958,42,59,0,0,0,2,3,3,3,23.660269021987915,2.5781617251820594,868.5023818158384,0.9672131147540983,0.0,0.0,0.0
tplink-bulb,2021-08-04_23:51:58.28s.pcap,60,20561,342.68333333333334,2958,54,55,2,0,0,0,4,4,5,23.47859811782837,2.555518847372717,875.7337170138406,0.9166666666666666,0.03333333333333333,0.0,0.0
tplink-bulb,2021-08-04_18:35:59.28s.pcap,70,23897,341.3857142857143,2958,42,59,4,0,0,4,4,5,6,23.82105803489685,2.938576443475052,1003.1880181389046,0.8428571428571429,0.05714285714285714,0.0,0.0
tplink-bulb,2021-08-04_19:14:43.28s.pcap,62,20737,334.46774193548384,2958,42,58,2,2,0,2,4,4,5,23.777347087860107,2.607523865925945,872.1326194791343,0.9354838709677419,0.03225806451612903,0.03225806451612903,0.0
tplink-bulb,2021-08-04_21:13:37.28s.pcap,55,20124,365.8909090909091,1506,54,55,0,0,0,0,3,3,3,23.934324979782104,2.297954926510767,840.8008171109577,1.0,0.0,0.0,0.0
tplink-bulb,2021-08-04_19:54:48.28s.pcap,60,20433,340.55,1506,42,56,0,0,0,2,3,3,3,26.063817977905273,2.302041859364694,783.9603552066466,0.9333333333333333,0.0,0.0,0.0
tplink-bulb,2021-08-04_23:12:52.28s.pcap,63,20777,329.7936507936508,1506,54,60,0,0,0,0,3,3,3,23.827971935272217,2.643951410180317,871.9583880843882,0.9523809523809523,0.0,0.0,0.0
tplink-bulb,2021-08-04_21:52:45.28s.pcap,63,20633,327.5079365079365,2958,42,59,0,0,0,4,3,3,3,24.258042097091675,2.597076868275084,850.5632860812668,0.9365079365079365,0.0,0.0,0.0
tplink-bulb,2021-08-05_01:10:47.28s.pcap,60,20509,341.81666666666666,2958,42,58,0,0,0,2,3,3,3,23.51265811920166,2.551816970068598,872.2535706522813,0.9666666666666667,0.0,0.0,0.0
tplink-bulb,2021-08-04_23:11:53.28s.pcap,66,21049,318.92424242424244,1506,42,59,2,2,0,2,4,4,5,23.81645703315735,2.7711930413543286,883.8006413252615,0.8939393939393939,0.030303030303030304,0.030303030303030304,0.0
tplink-bulb,2021-08-04_20:33:25.28s.pcap,64,20904,326.625,1506,42,59,2,2,0,2,4,4,5,23.614500999450684,2.710199127285762,885.218789949712,0.921875,0.03125,0.03125,0.0
tplink-bulb,2021-08-04_23:50:59.28s.pcap,66,21049,318.92424242424244,2958,42,59,2,2,0,2,4,4,5,24.60250496864319,2.6826536600284996,855.5632862112104,0.8939393939393939,0.030303030303030304,0.030303030303030304,0.0
tplink-bulb,2021-08-05_01:49:04.28s.pcap,62,20740,334.51612903225805,2958,42,55,2,2,0,2,4,4,5,24.210965871810913,2.5608230720025618,856.6366211827924,0.8870967741935484,0.03225806451612903,0.03225806451612903,0.0
tplink-bulb,2021-08-05_01:50:03.28s.pcap,63,21466,340.73015873015873,1506,42,56,2,0,0,2,4,4,5,23.717334032058716,2.6562850577911883,905.0764293737404,0.8888888888888888,0.031746031746031744,0.0,0.0
tplink-bulb,2021-08-05_03:07:26.28s.pcap,62,20751,334.69354838709677,2958,42,58,2,2,0,2,4,4,5,23.80224585533142,2.6047962186775218,871.8084892544719,0.9354838709677419,0.03225806451612903,0.03225806451612903,0.0
tplink-bulb,2021-08-04_21:51:46.28s.pcap,66,21777,329.95454545454544,1506,42,60,4,2,0,2,5,5,7,23.52581810951233,2.805428474060753,925.6638769639547,0.9090909090909091,0.06060606060606061,0.030303030303030304,0.0
tplink-bulb,2021-08-04_19:53:49.28s.pcap,65,20982,322.8,1506,42,59,2,2,0,2,4,4,5,25.121511936187744,2.5874238845619386,835.2204299365937,0.9076923076923077,0.03076923076923077,0.03076923076923077,0.0
tplink-bulb,2021-08-05_03:10:37.38s.pcap,58,15183,261.7758620689655,1281,42,56,0,0,0,2,2,2,2,33.82231092453003,1.7148443856902402,448.9048673781882,0.9655172413793104,0.0,0.0,0.0
tplink-bulb,2021-08-05_01:12:58.38s.pcap,53,14846,280.1132075471698,1281,42,50,0,0,0,2,2,2,2,34.6749701499939,1.5284800468677355,428.14744859996983,0.9433962264150944,0.0,0.0,0.0
tplink-bulb,2021-08-04_23:15:03.38s.pcap,52,14707,282.8269230769231,1280,42,50,0,0,0,2,2,2,2,33.88020706176758,1.5348194273192581,434.088256107391,0.9615384615384616,0.0,0.0,0.0
tplink-bulb,2021-08-04_21:54:57.38s.pcap,60,15361,256.01666666666665,1280,42,55,0,0,0,2,2,2,2,35.865310192108154,1.6729257234530337,428.29686729936753,0.9166666666666666,0.0,0.0,0.0
tplink-bulb,2021-08-04_18:38:11.38s.pcap,57,15047,263.9824561403509,1279,42,52,0,0,0,2,2,2,2,34.95168089866638,1.6308228541356045,430.50862256453405,0.9122807017543859,0.0,0.0,0.0
tplink-bulb,2021-08-04_23:54:09.38s.pcap,61,15415,252.70491803278688,1280,42,56,0,0,0,2,2,2,2,34.99186897277832,1.7432621289092767,440.53091339568033,0.9180327868852459,0.0,0.0,0.0
tplink-bulb,2021-08-04_20:36:35.37s.pcap,56,15049,268.73214285714283,1280,42,54,0,0,0,2,2,2,2,33.724689960479736,1.6605045165907701,446.23093696740176,0.9642857142857143,0.0,0.0,0.0
tplink-bulb,2021-08-04_19:17:53.38s.pcap,58,16047,276.67241379310343,1280,54,51,4,0,0,0,4,4,6,33.87154197692871,1.7123519218435985,473.76053947972804,0.8793103448275862,0.06896551724137931,0.0,0.0
tplink-bulb,2021-08-05_00:33:15.38s.pcap,57,15276,268.0,1281,54,54,0,0,0,0,2,2,2,34.407959938049316,1.6565934191572849,443.9670363341524,0.9473684210526315,0.0,0.0,0.0
tplink-bulb,2021-08-05_02:31:28.39s.pcap,50,14649,292.98,1281,54,50,0,0,0,0,2,2,2,33.82751703262329,1.4780866107252255,433.04981521027656,1.0,0.0,0.0,0.0
tplink-bulb,2021-08-04_17:58:50.43s.pcap,61,15413,252.672131147541,1280,42,56,0,0,0,2,2,2,2,34.007341146469116,1.7937303518459118,453.22567070493506,0.9180327868852459,0.0,0.0,0.0
tplink-bulb,2021-08-04_21:15:48.37s.pcap,56,15049,268.73214285714283,1280,42,54,0,0,0,2,2,2,2,34.652262926101685,1.6160560745895245,434.2862119017456,0.9642857142857143,0.0,0.0,0.0
tplink-bulb,2021-08-05_01:52:14.39s.pcap,59,15333,259.8813559322034,1281,42,54,0,0,0,2,2,2,2,35.17451500892639,1.6773507747022898,435.9121937035629,0.9152542372881356,0.0,0.0,0.0
tplink-bulb,2021-08-04_19:57:00.38s.pcap,60,15361,256.01666666666665,1280,42,55,0,0,0,2,2,2,2,34.69659996032715,1.7292760693729448,442.72349502729674,0.9166666666666666,0.0,0.0,0.0
tplink-bulb,2021-08-04_22:34:57.38s.pcap,58,15253,262.98275862068965,1280,42,53,0,0,0,2,2,2,2,33.82016396522522,1.7149532468156312,451.00313575308314,0.9137931034482759,0.0,0.0,0.0
tplink-bulb,2021-08-04_02:11:32.33s.pcap,61,23052,377.9016393442623,2958,42,55,4,0,0,2,3,4,7,21.084397792816162,2.893134563263828,1093.320294300947,0.9016393442622951,0.06557377049180328,0.0,0.0
tplink-bulb,2021-08-04_05:43:54.32s.pcap,59,23642,400.7118644067797,2958,42,51,6,0,0,2,4,5,9,30.47451114654541,1.9360441818502554,775.7958736831142,0.864406779661017,0.1016949152542373,0.0,0.0
tplink-bulb,2021-08-04_06:19:24.32s.pcap,60,22010,366.8333333333333,2958,42,55,3,0,0,2,3,4,6,19.540683031082153,3.0705170287323997,1126.3679967066687,0.9166666666666666,0.05,0.0,0.0
tplink-bulb,2021-08-03_23:47:59.33s.pcap,63,22269,353.4761904761905,2958,42,54,5,2,0,4,4,5,8,30.74269413948059,2.0492673711083023,724.3672236065204,0.8571428571428571,0.07936507936507936,0.031746031746031744,0.0
tplink-bulb,2021-08-04_00:23:50.32s.pcap,60,22793,379.8833333333333,2958,42,50,5,0,0,2,4,5,8,20.808820962905884,2.8833925817785113,1095.3527852746267,0.8333333333333334,0.08333333333333333,0.0,0.0
tplink-bulb,2021-08-04_03:58:22.32s.pcap,57,22710,398.42105263157896,1506,42,51,4,0,0,2,3,4,7,21.133910179138184,2.697087264819841,1074.5763470887473,0.8947368421052632,0.07017543859649122,0.0,0.0
tplink-bulb,2021-08-04_01:34:52.32s.pcap,60,22968,382.8,1506,42,51,4,0,0,2,3,4,7,20.873658180236816,2.8744362622938806,1100.3342012060975,0.85,0.06666666666666667,0.0,0.0
tplink-bulb,2021-08-04_00:59:03.33s.pcap,60,22968,382.8,1506,42,51,4,0,0,2,3,4,7,30.759824991226196,1.9505962734545514,746.6882534784023,0.85,0.06666666666666667,0.0,0.0
tplink-bulb,2021-08-04_05:08:59.32s.pcap,61,22183,363.655737704918,2958,54,55,3,0,0,0,3,4,6,20.634605884552002,2.956198937904957,1075.0387055663223,0.9016393442622951,0.04918032786885246,0.0,0.0
tplink-bulb,2021-08-03_22:02:04.32s.pcap,59,22914,388.3728813559322,2958,42,50,4,0,0,2,3,4,7,21.01686692237854,2.807269048136638,1090.2671689661513,0.847457627118644,0.06779661016949153,0.0,0.0
tplink-bulb,2021-08-04_02:47:02.32s.pcap,57,21880,383.859649122807,1506,54,52,5,2,0,0,4,5,8,20.930304050445557,2.7233240311569484,1045.3742070476146,0.9122807017543859,0.08771929824561403,0.03508771929824561,0.0
tplink-bulb,2021-08-04_04:33:55.32s.pcap,59,21956,372.135593220339,2958,42,54,3,0,0,2,3,4,6,21.038913011550903,2.8043273893288823,1043.590036611948,0.9152542372881356,0.05084745762711865,0.0,0.0
tplink-bulb,2021-08-04_03:22:26.33s.pcap,68,22972,337.8235294117647,1506,42,61,5,0,0,2,5,5,10,28.830402851104736,2.358621221881204,796.7977457213973,0.8970588235294118,0.07352941176470588,0.0,0.0
tplink-bulb,2021-08-03_22:37:27.32s.pcap,59,22968,389.2881355932203,2958,54,55,4,0,0,0,3,4,7,20.96665906906128,2.813991480743887,1095.4534971139933,0.9322033898305084,0.06779661016949153,0.0,0.0
tplink-bulb,2021-08-03_23:12:50.32s.pcap,57,21162,371.2631578947368,2958,42,49,1,0,0,3,3,4,4,21.14525294303894,2.6956404897849433,1000.7920007864731,0.8596491228070176,0.017543859649122806,0.0,0.0
tplink-bulb,2021-08-04_03:21:53.32s.pcap,60,23120,385.3333333333333,2958,54,54,6,2,0,0,4,5,9,21.018490076065063,2.8546294135716903,1099.9838673629579,0.9,0.1,0.03333333333333333,0.0
tplink-bulb,2021-08-04_05:43:20.32s.pcap,60,22191,369.85,2958,54,54,5,2,0,0,4,5,8,21.47551393508911,2.7938795868333215,1033.316365190304,0.9,0.08333333333333333,0.03333333333333333,0.0
tplink-bulb,2021-08-04_02:46:28.32s.pcap,72,23691,329.0416666666667,2958,42,65,4,0,0,3,4,4,9,20.82140302658081,3.4579802287138905,1137.8195777563997,0.9027777777777778,0.05555555555555555,0.0,0.0
tplink-bulb,2021-08-04_03:57:48.32s.pcap,66,22528,341.3333333333333,1506,42,56,5,2,0,2,4,5,8,29.931243896484375,2.2050536966742014,752.6583284647941,0.8484848484848485,0.07575757575757576,0.030303030303030304,0.0
tplink-bulb,2021-08-04_00:58:30.32s.pcap,62,23228,374.64516129032256,1506,54,56,6,2,0,0,4,5,9,20.879917860031128,2.9693603401899384,1112.4564835795466,0.9032258064516129,0.0967741935483871,0.03225806451612903,0.0
tplink-bulb,2021-08-03_23:47:26.32s.pcap,61,21852,358.2295081967213,2958,42,55,4,0,0,2,4,5,7,27.202543020248413,2.242437405745272,803.3072490220603,0.9016393442622951,0.06557377049180328,0.0,0.0
tplink-bulb,2021-08-03_23:12:17.32s.pcap,52,20305,390.4807692307692,2958,42,45,5,2,0,2,4,5,8,28.822312116622925,1.8041578270887442,704.488936135326,0.8653846153846154,0.09615384615384616,0.038461538461538464,0.0
tplink-bulb,2021-08-04_01:34:18.32s.pcap,58,22863,394.1896551724138,2958,42,50,6,2,0,2,4,5,9,20.56242084503174,2.820679551163543,1111.882699625036,0.8620689655172413,0.10344827586206896,0.034482758620689655,0.0
tplink-bulb,2021-08-04_02:10:59.32s.pcap,67,20871,311.5074626865672,2958,42,57,5,2,0,2,5,5,10,20.56994390487671,3.257179519294444,1014.6357275700648,0.8507462686567164,0.07462686567164178,0.029850746268656716,0.0
tplink-bulb,2021-08-04_06:18:50.32s.pcap,64,21432,334.875,2958,42,55,4,2,0,2,4,5,7,28.122429132461548,2.2757635799720157,762.0963288431287,0.859375,0.0625,0.03125,0.0
tplink-bulb,2021-08-04_04:33:22.32s.pcap,64,22383,349.734375,1506,42,56,5,2,0,2,4,5,8,26.01566195487976,2.4600565655795474,860.3663454276095,0.875,0.078125,0.03125,0.0
tplink-bulb,2021-08-04_05:08:25.32s.pcap,61,22162,363.3114754098361,2958,42,54,5,2,0,2,4,5,8,21.014710903167725,2.9027284877283255,1054.59456959074,0.8852459016393442,0.08196721311475409,0.03278688524590164,0.0
tplink-bulb,2021-08-03_22:36:53.32s.pcap,66,23516,356.3030303030303,2958,42,55,6,2,0,2,4,5,9,21.063658952713013,3.133358745893441,1116.4252161883358,0.8333333333333334,0.09090909090909091,0.030303030303030304,0.0
tplink-bulb,2021-08-03_22:01:31.31s.pcap,59,21624,366.50847457627117,2958,42,51,6,2,0,2,4,5,9,20.568867206573486,2.868412703891857,1051.2975645586018,0.864406779661017,0.1016949152542373,0.03389830508474576,0.0
tplink-bulb,2021-08-04_00:23:16.32s.pcap,63,22349,354.74603174603175,2958,42,54,5,2,0,2,4,5,8,29.680031061172485,2.1226392880166762,752.997864252138,0.8571428571428571,0.07936507936507936,0.031746031746031744,0.0
tplink-bulb,2021-08-05_01:52:54.38s.pcap,89,26178,294.13483146067415,2958,42,81,2,2,0,2,4,4,5,35.40310597419739,2.513903725420738,739.4266485849897,0.9101123595505618,0.02247191011235955,0.02247191011235955,0.0
tplink-bulb,2021-08-04_21:16:27.38s.pcap,84,25727,306.2738095238095,2958,42,80,2,2,0,2,4,4,5,33.82775092124939,2.483168337012739,760.5294262657945,0.9523809523809523,0.023809523809523808,0.023809523809523808,0.0
tplink-bulb,2021-08-05_00:33:55.38s.pcap,87,26011,298.97701149425285,2958,42,80,2,2,0,2,4,4,5,35.044596910476685,2.4825510255474246,742.2256865001616,0.9195402298850575,0.022988505747126436,0.022988505747126436,0.0
tplink-bulb,2021-08-05_01:13:37.38s.pcap,86,25893,301.0813953488372,1506,42,81,2,2,0,2,4,4,5,36.925861835479736,2.32899100319354,701.2158609963992,0.9418604651162791,0.023255813953488372,0.023255813953488372,0.0
tplink-bulb,2021-08-05_02:32:09.38s.pcap,85,26655,313.5882352941176,2958,54,81,4,2,0,0,5,5,7,33.92399501800537,2.505601122594368,785.7270343853279,0.9529411764705882,0.047058823529411764,0.023529411764705882,0.0
tplink-bulb,2021-08-04_23:15:43.38s.pcap,88,26767,304.17045454545456,2958,42,82,4,2,0,2,5,5,7,33.846832036972046,2.599947903658298,790.8273356502463,0.9318181818181818,0.045454545454545456,0.022727272727272728,0.0
tplink-bulb,2021-08-05_03:11:17.38s.pcap,81,25489,314.679012345679,1506,54,79,2,2,0,0,4,4,5,33.79265999794006,2.396970229775863,754.2762245278637,0.9753086419753086,0.024691358024691357,0.024691358024691357,0.0
tplink-bulb,2021-08-04_20:37:14.38s.pcap,86,26629,309.63953488372096,2958,42,77,4,2,0,2,5,5,7,35.01282095909119,2.456243103075927,760.5499719977776,0.8953488372093024,0.046511627906976744,0.023255813953488372,0.0
tplink-bulb,2021-08-04_18:38:51.38s.pcap,88,26014,295.6136363636364,1506,42,81,2,2,0,2,4,4,5,33.91502094268799,2.5947204971127293,767.0347614987561,0.9204545454545454,0.022727272727272728,0.022727272727272728,0.0
tplink-bulb,2021-08-04_22:35:37.38s.pcap,83,25673,309.31325301204816,2958,42,79,2,2,0,2,4,4,5,34.7082941532135,2.391359242076591,739.6791062871363,0.9518072289156626,0.024096385542168676,0.024096385542168676,0.0
tplink-bulb,2021-08-04_17:59:35.38s.pcap,88,25919,294.53409090909093,2958,42,82,2,2,0,4,4,4,5,33.858258962631226,2.599070439419938,765.5148490832429,0.9318181818181818,0.022727272727272728,0.022727272727272728,0.0
tplink-bulb,2021-08-04_19:18:33.38s.pcap,85,25781,303.3058823529412,2958,42,81,2,2,0,2,4,4,5,34.575525999069214,2.4583863164449973,745.6430308737467,0.9529411764705882,0.023529411764705882,0.023529411764705882,0.0
tplink-bulb,2021-08-04_21:55:37.38s.pcap,82,25525,311.280487804878,2958,42,77,2,2,0,2,4,4,5,36.24849200248718,2.262163071345798,704.1672243427012,0.9390243902439024,0.024390243902439025,0.024390243902439025,0.0
tplink-bulb,2021-08-04_19:57:40.38s.pcap,86,25805,300.0581395348837,2958,42,79,2,2,0,2,4,4,5,36.65979814529419,2.345893986081299,703.904585009627,0.9186046511627907,0.023255813953488372,0.023255813953488372,0.0
tplink-bulb,2021-08-04_23:54:49.38s.pcap,84,25697,305.9166666666667,2958,42,77,2,2,0,2,4,4,5,33.96154308319092,2.473385846875001,756.6499536565107,0.9166666666666666,0.023809523809523808,0.023809523809523808,0.0
tplink-bulb,2021-08-04_17:57:23.44s.pcap,74,24396,329.6756756756757,2958,42,68,2,0,0,4,4,4,5,35.224223136901855,2.1008270278209653,692.5915698745982,0.918918918918919,0.02702702702702703,0.0,0.0
tplink-bulb,2021-08-05_00:32:03.34s.pcap,77,24002,311.7142857142857,2958,42,72,0,0,0,2,3,3,3,30.140866994857788,2.5546710389298575,796.3274581349928,0.935064935064935,0.0,0.0,0.0
tplink-bulb,2021-08-04_20:35:23.34s.pcap,69,23372,338.72463768115944,2958,54,69,0,0,0,0,3,3,3,30.15867805480957,2.2878986895447224,774.9676546672356,1.0,0.0,0.0,0.0
tplink-bulb,2021-08-04_19:55:48.34s.pcap,71,23576,332.056338028169,2958,54,68,0,0,0,0,3,3,3,30.162490129470825,2.3539170570876746,781.6330779985777,0.9577464788732394,0.0,0.0,0.0
tplink-bulb,2021-08-05_01:11:46.34s.pcap,79,24132,305.46835443037975,1506,42,74,0,0,0,2,3,3,3,30.98786687850952,2.549384903121147,778.7564111660699,0.9367088607594937,0.0,0.0,0.0
tplink-bulb,2021-08-04_19:16:41.35s.pcap,76,23852,313.8421052631579,2958,42,74,0,0,0,2,3,3,3,30.169249057769775,2.519121369394078,790.6063539840468,0.9736842105263158,0.0,0.0,0.0
tplink-bulb,2021-08-04_23:52:57.34s.pcap,76,23881,314.2236842105263,2958,42,70,0,0,0,2,3,3,3,30.157474040985107,2.5201049629260472,791.8766660478543,0.9210526315789473,0.0,0.0,0.0
tplink-bulb,2021-08-05_02:30:15.35s.pcap,75,23820,317.6,2958,42,73,0,0,0,2,3,3,3,30.512790203094482,2.4579856349025007,780.6562376450343,0.9733333333333334,0.0,0.0,0.0
tplink-bulb,2021-08-04_22:33:46.34s.pcap,76,24646,324.2894736842105,2958,42,69,2,0,0,2,4,4,5,30.42906403541565,2.4976121484231473,809.9493290794327,0.9078947368421053,0.02631578947368421,0.0,0.0
tplink-bulb,2021-08-04_23:13:51.35s.pcap,77,23906,310.46753246753246,1506,42,75,0,0,0,2,3,3,3,30.14862298965454,2.5540138276438844,792.9383709565545,0.974025974025974,0.0,0.0,0.0
tplink-bulb,2021-08-05_01:51:02.35s.pcap,77,23874,310.05194805194805,2958,42,70,0,0,0,4,3,3,3,30.555341005325317,2.5200176946668704,781.3363953568423,0.9090909090909091,0.0,0.0,0.0
tplink-bulb,2021-08-04_18:36:58.35s.pcap,79,24088,304.9113924050633,2958,42,74,0,0,0,2,3,3,3,30.096217155456543,2.6249146061094604,800.3663674932238,0.9367088607594937,0.0,0.0,0.0
tplink-bulb,2021-08-04_21:53:45.34s.pcap,76,23852,313.8421052631579,2958,42,74,0,0,0,2,3,3,3,30.101008892059326,2.5248323161702686,792.3986895433322,0.9736842105263158,0.0,0.0,0.0
tplink-bulb,2021-08-05_03:09:25.34s.pcap,71,24326,342.61971830985914,2958,54,69,2,0,0,0,4,4,5,30.06752586364746,2.361351589817409,809.0456165337788,0.971830985915493,0.028169014084507043,0.0,0.0
tplink-bulb,2021-08-04_21:14:36.34s.pcap,79,24972,316.1012658227848,1506,42,73,4,2,0,2,5,5,7,30.138945817947388,2.6211932055352922,828.5624902357888,0.9240506329113924,0.05063291139240506,0.02531645569620253,0.0
tplink-bulb,2021-08-04_03:56:43.31s.pcap,60,22260,371.0,2958,42,53,5,2,0,2,4,5,8,21.196866989135742,2.8306069963430183,1050.1551956432597,0.8833333333333333,0.08333333333333333,0.03333333333333333,0.0
tplink-bulb,2021-08-04_02:09:53.32s.pcap,66,22830,345.90909090909093,1506,54,58,5,2,0,0,4,5,8,20.121360063552856,3.2800963648352055,1134.6151516543596,0.8787878787878788,0.07575757575757576,0.030303030303030304,0.0
tplink-bulb,2021-08-04_00:22:10.32s.pcap,66,23607,357.6818181818182,2958,42,55,6,2,0,2,4,5,9,25.81739592552185,2.5564158442004423,914.3834671824218,0.8333333333333334,0.09090909090909091,0.030303030303030304,0.0
tplink-bulb,2021-08-04_03:20:48.31s.pcap,86,22880,266.04651162790697,2958,42,77,4,2,0,2,4,5,7,21.329874992370605,4.031903610816331,1072.6738908776472,0.8953488372093024,0.046511627906976744,0.023255813953488372,0.0
tplink-bulb,2021-08-04_02:44:15.31s.pcap,66,21733,329.2878787878788,2958,42,55,4,2,0,5,4,5,7,29.830774784088135,2.212480248257068,728.5429278086493,0.8333333333333334,0.06060606060606061,0.030303030303030304,0.0
tplink-bulb,2021-08-03_22:35:48.31s.pcap,68,23545,346.25,1506,42,56,7,2,0,2,5,6,10,29.30609107017517,2.3203367462815145,803.4165983999743,0.8235294117647058,0.10294117647058823,0.029411764705882353,0.0
tplink-bulb,2021-08-04_01:32:08.31s.pcap,63,21325,338.4920634920635,1506,42,55,4,2,0,4,4,5,7,28.01661491394043,2.2486656647678243,761.1554809710136,0.873015873015873,0.06349206349206349,0.031746031746031744,0.0
tplink-bulb,2021-08-04_04:31:11.31s.pcap,88,22577,256.5568181818182,2958,42,75,5,2,0,5,5,6,8,24.487977027893066,3.593600234913789,921.9626420869162,0.8522727272727273,0.056818181818181816,0.022727272727272728,0.0
tplink-bulb,2021-08-04_02:45:22.32s.pcap,55,21687,394.3090909090909,1506,54,52,3,0,0,0,3,4,6,21.10835886001587,2.6056028497877572,1027.412890969947,0.9454545454545454,0.05454545454545454,0.0,0.0
tplink-bulb,2021-08-03_23:46:20.31s.pcap,73,23756,325.4246575342466,1506,42,67,4,0,0,2,3,4,7,21.1298508644104,3.454827980965826,1124.2862125455365,0.9178082191780822,0.0547945205479452,0.0,0.0
tplink-bulb,2021-08-04_02:08:48.31s.pcap,71,23040,324.50704225352115,1506,42,58,5,2,0,5,4,5,8,21.56428098678589,3.292481675763139,1068.433490275813,0.8169014084507042,0.07042253521126761,0.028169014084507043,0.0
